Datetime,Open,High,Low,Close,Volume
2021-07-29 09:45:00+05:30,15748.0,15765.65,15747.15,15761.85,0
2021-07-29 09:50:00+05:30,15763.1,15768.1,15756.15,15763.25,0
2021-07-29 09:55:00+05:30,15762.4,15764.85,15755.55,15757.7,0
2021-07-29 10:00:00+05:30,15757.2,15775.4,15757.2,15772.4,0
2021-07-29 10:05:00+05:30,15772.4,15779.6,15771.45,15776.5,0
2021-07-29 10:10:00+05:30,15776.9,15778.35,15771.15,15772.75,0
2021-07-29 10:15:00+05:30,15772.65,15782.15,15767.2,15767.2,0
2021-07-29 10:20:00+05:30,15767.05,15775.45,15761.55,15763.5,0
2021-07-29 10:25:00+05:30,15763.35,15765.35,15747.15,15757.7,0
2021-07-29 10:30:00+05:30,15757.55,15771.85,15757.55,15770.45,0
2021-07-29 10:35:00+05:30,15769.85,15781.25,15767.75,15779.15,0
2021-07-29 10:40:00+05:30,15778.9,15790.05,15778.05,15790.05,0
2021-07-29 10:45:00+05:30,15789.25,15793.5,15784.65,15792.3,0
2021-07-29 10:50:00+05:30,15792.3,15797.5,15787.55,15794.35,0
2021-07-29 10:55:00+05:30,15794.75,15798.65,15791.25,15794.85,0
2021-07-29 11:00:00+05:30,15795.2,15797.8,15787.0,15792.3,0
2021-07-29 11:05:00+05:30,15792.75,15796.75,15790.25,15792.2,0
2021-07-29 11:10:00+05:30,15791.85,15796.85,15790.85,15793.35,0
2021-07-29 11:15:00+05:30,15793.85,15797.6,15792.0,15797.4,0
2021-07-29 11:20:00+05:30,15797.2,15801.25,15796.15,15799.35,0
2021-07-29 11:25:00+05:30,15799.05,15799.05,15790.05,15792.95,0
2021-07-29 11:30:00+05:30,15793.45,15794.95,15783.9,15785.9,0
2021-07-29 11:35:00+05:30,15785.3,15788.75,15779.2,15788.65,0
2021-07-29 11:40:00+05:30,15788.15,15796.5,15788.05,15793.35,0
2021-07-29 11:45:00+05:30,15793.25,15795.3,15790.3,15793.4,0
2021-07-29 11:50:00+05:30,15793.25,15793.25,15782.7,15785.95,0
2021-07-29 11:55:00+05:30,15785.25,15787.1,15780.5,15783.15,0
2021-07-29 12:00:00+05:30,15783.0,15794.4,15782.7,15788.05,0
2021-07-29 12:05:00+05:30,15788.0,15794.0,15784.75,15787.55,0
2021-07-29 12:10:00+05:30,15787.65,15788.85,15780.9,15785.5,0
2021-07-29 12:15:00+05:30,15785.4,15787.05,15780.35,15785.45,0
2021-07-29 12:20:00+05:30,15785.1,15787.25,15769.4,15769.4,0
2021-07-29 12:25:00+05:30,15770.05,15773.85,15764.9,15767.0,0
2021-07-29 12:30:00+05:30,15767.15,15796.65,15766.5,15792.95,0
2021-07-29 12:35:00+05:30,15792.75,15793.15,15786.2,15792.1,0
2021-07-29 12:40:00+05:30,15791.0,15793.75,15785.85,15792.65,0
2021-07-29 12:45:00+05:30,15792.2,15798.8,15787.55,15790.85,0
2021-07-29 12:50:00+05:30,15791.05,15794.4,15788.9,15791.6,0
2021-07-29 12:55:00+05:30,15791.3,15803.55,15789.95,15802.65,0
2021-07-29 13:00:00+05:30,15803.1,15805.65,15793.5,15804.6,0
2021-07-29 13:05:00+05:30,15805.05,15805.6,15798.25,15800.45,0
2021-07-29 13:10:00+05:30,15800.55,15804.25,15794.6,15798.8,0
2021-07-29 13:15:00+05:30,15798.5,15799.3,15791.65,15798.65,0
2021-07-29 13:20:00+05:30,15798.9,15805.85,15793.15,15804.65,0
2021-07-29 13:25:00+05:30,15804.25,15806.3,15798.65,15804.1,0
2021-07-29 13:30:00+05:30,15804.3,15808.25,15800.6,15807.7,0
2021-07-29 13:35:00+05:30,15809.25,15812.45,15803.15,15806.85,0
2021-07-29 13:40:00+05:30,15806.85,15812.35,15804.05,15806.85,0
2021-07-29 13:45:00+05:30,15806.25,15813.3,15798.3,15798.85,0
2021-07-29 13:50:00+05:30,15799.0,15807.3,15794.3,15805.25,0
2021-07-29 13:55:00+05:30,15804.9,15816.85,15802.7,15815.05,0
2021-07-29 14:00:00+05:30,15814.9,15815.65,15806.2,15809.4,0
2021-07-29 14:05:00+05:30,15810.05,15810.15,15798.25,15799.55,0
2021-07-29 14:10:00+05:30,15799.8,15802.1,15793.1,15796.15,0
2021-07-29 14:15:00+05:30,15796.5,15800.15,15786.55,15786.8,0
2021-07-29 14:20:00+05:30,15786.55,15793.3,15782.55,15786.75,0
2021-07-29 14:25:00+05:30,15787.3,15796.75,15782.95,15795.35,0
2021-07-29 14:30:00+05:30,15795.15,15803.6,15791.25,15802.7,0
2021-07-29 14:35:00+05:30,15802.75,15803.8,15780.6,15788.35,0
2021-07-29 14:40:00+05:30,15788.6,15796.5,15786.85,15791.5,0
2021-07-29 14:45:00+05:30,15791.7,15794.4,15787.8,15791.85,0
2021-07-29 14:50:00+05:30,15790.9,15793.95,15783.1,15789.15,0
2021-07-29 14:55:00+05:30,15789.4,15793.85,15786.9,15790.6,0
2021-07-29 15:00:00+05:30,15790.6,15802.5,15782.3,15783.7,0
2021-07-29 15:05:00+05:30,15784.2,15785.55,15770.7,15772.85,0
2021-07-29 15:10:00+05:30,15773.15,15777.6,15767.1,15777.25,0
2021-07-29 15:15:00+05:30,15777.15,15777.45,15770.4,15772.3,0
2021-07-29 15:20:00+05:30,15772.65,15783.35,15770.65,15781.65,0
2021-07-29 15:25:00+05:30,15782.3,15784.85,15774.1,15784.85,0
2021-07-30 09:15:00+05:30,15800.6,15800.6,15749.3,15792.6,0
2021-07-30 09:20:00+05:30,15792.4,15799.55,15768.0,15785.95,0
2021-07-30 09:25:00+05:30,15785.4,15786.65,15765.3,15786.2,0
2021-07-30 09:30:00+05:30,15787.4,15808.8,15778.05,15806.15,0
2021-07-30 09:35:00+05:30,15806.3,15818.2,15806.3,15812.65,0
2021-07-30 09:40:00+05:30,15813.8,15814.3,15802.9,15808.15,0
2021-07-30 09:45:00+05:30,15806.8,15812.3,15794.65,15804.25,0
2021-07-30 09:50:00+05:30,15804.85,15815.55,15802.75,15815.15,0
2021-07-30 09:55:00+05:30,15815.05,15820.0,15809.5,15820.0,0
2021-07-30 10:00:00+05:30,15819.9,15822.8,15815.85,15822.45,0
2021-07-30 10:05:00+05:30,15822.55,15823.05,15812.5,15819.0,0
2021-07-30 10:10:00+05:30,15819.65,15820.75,15815.4,15816.35,0
2021-07-30 10:15:00+05:30,15815.9,15817.7,15801.15,15803.9,0
2021-07-30 10:20:00+05:30,15803.95,15813.6,15803.95,15808.1,0
2021-07-30 10:25:00+05:30,15807.85,15809.9,15803.85,15807.55,0
2021-07-30 10:30:00+05:30,15807.35,15810.6,15796.65,15801.5,0
2021-07-30 10:35:00+05:30,15801.75,15815.1,15801.1,15811.45,0
2021-07-30 10:40:00+05:30,15811.95,15814.5,15799.4,15802.95,0
2021-07-30 10:45:00+05:30,15802.5,15806.85,15795.9,15796.75,0
2021-07-30 10:50:00+05:30,15796.7,15800.35,15791.4,15796.75,0
2021-07-30 10:55:00+05:30,15796.8,15806.75,15796.8,15804.6,0
2021-07-30 11:00:00+05:30,15804.8,15812.05,15801.7,15811.15,0
2021-07-30 11:05:00+05:30,15810.65,15812.5,15806.6,15806.75,0
2021-07-30 11:10:00+05:30,15806.35,15807.75,15800.65,15805.7,0
2021-07-30 11:15:00+05:30,15805.0,15807.2,15801.1,15802.45,0
2021-07-30 11:20:00+05:30,15802.85,15806.2,15800.25,15804.0,0
2021-07-30 11:25:00+05:30,15803.95,15804.5,15793.0,15794.1,0
2021-07-30 11:30:00+05:30,15794.2,15804.7,15793.05,15803.25,0
2021-07-30 11:35:00+05:30,15802.5,15810.35,15802.3,15804.4,0
2021-07-30 11:40:00+05:30,15804.15,15810.45,15801.4,15809.7,0
2021-07-30 11:45:00+05:30,15809.4,15816.55,15808.75,15812.0,0
2021-07-30 11:50:00+05:30,15811.9,15815.45,15809.45,15811.65,0
2021-07-30 11:55:00+05:30,15811.7,15815.55,15809.15,15810.55,0
2021-07-30 12:00:00+05:30,15810.1,15819.35,15808.5,15809.6,0
2021-07-30 12:05:00+05:30,15809.0,15816.65,15809.0,15815.85,0
2021-07-30 12:10:00+05:30,15816.25,15821.15,15812.65,15817.8,0
2021-07-30 12:15:00+05:30,15818.35,15819.15,15812.0,15812.75,0
2021-07-30 12:20:00+05:30,15811.7,15817.55,15807.5,15811.45,0
2021-07-30 12:25:00+05:30,15810.75,15814.5,15810.2,15811.1,0
2021-07-30 12:30:00+05:30,15810.3,15814.95,15809.9,15811.65,0
2021-07-30 12:35:00+05:30,15810.9,15813.55,15802.05,15808.85,0
2021-07-30 12:40:00+05:30,15809.2,15816.1,15808.75,15814.1,0
2021-07-30 12:45:00+05:30,15814.3,15820.0,15809.65,15819.7,0
2021-07-30 12:50:00+05:30,15819.7,15822.75,15813.75,15813.9,0
2021-07-30 12:55:00+05:30,15813.55,15814.6,15809.1,15809.75,0
2021-07-30 13:00:00+05:30,15809.9,15814.1,15804.5,15808.8,0
2021-07-30 13:05:00+05:30,15808.35,15809.85,15804.4,15806.9,0
2021-07-30 13:10:00+05:30,15806.8,15812.8,15806.8,15810.1,0
2021-07-30 13:15:00+05:30,15809.85,15813.25,15807.1,15811.15,0
2021-07-30 13:20:00+05:30,15810.75,15814.0,15809.2,15812.9,0
2021-07-30 13:25:00+05:30,15812.65,15819.95,15812.45,15815.45,0
2021-07-30 13:30:00+05:30,15815.85,15816.0,15807.75,15814.05,0
2021-07-30 13:35:00+05:30,15813.45,15817.4,15811.1,15815.7,0
2021-07-30 13:40:00+05:30,15815.85,15836.1,15815.05,15832.5,0
2021-07-30 13:45:00+05:30,15832.05,15844.35,15832.05,15841.4,0
2021-07-30 13:50:00+05:30,15841.65,15854.3,15834.75,15854.0,0
2021-07-30 13:55:00+05:30,15854.7,15857.85,15850.55,15856.4,0
2021-07-30 14:00:00+05:30,15856.3,15858.1,15845.3,15849.1,0
2021-07-30 14:05:00+05:30,15848.8,15854.15,15846.65,15851.8,0
2021-07-30 14:10:00+05:30,15851.8,15857.2,15848.25,15853.75,0
2021-07-30 14:15:00+05:30,15853.45,15858.15,15848.9,15854.15,0
2021-07-30 14:20:00+05:30,15853.95,15862.35,15851.7,15853.3,0
2021-07-30 14:25:00+05:30,15853.5,15854.15,15839.7,15846.95,0
2021-07-30 14:30:00+05:30,15847.1,15848.05,15832.45,15837.85,0
2021-07-30 14:35:00+05:30,15837.65,15839.95,15826.15,15826.3,0
2021-07-30 14:40:00+05:30,15826.3,15831.95,15821.85,15829.65,0
2021-07-30 14:45:00+05:30,15829.6,15830.25,15798.2,15798.3,0
2021-07-30 14:50:00+05:30,15798.5,15798.5,15779.15,15782.1,0
2021-07-30 14:55:00+05:30,15781.5,15787.85,15779.95,15787.1,0
2021-07-30 15:00:00+05:30,15785.75,15785.95,15767.95,15785.05,0
2021-07-30 15:05:00+05:30,15784.9,15786.75,15757.6,15758.6,0
2021-07-30 15:10:00+05:30,15758.65,15758.75,15745.85,15748.95,0
2021-07-30 15:15:00+05:30,15749.05,15757.95,15747.65,15750.8,0
2021-07-30 15:20:00+05:30,15751.25,15770.95,15751.25,15770.8,0
2021-07-30 15:25:00+05:30,15770.9,15776.35,15765.65,15773.65,0
